day_of_week,day_of_month,1_days_dater,2_days_dater,3_days_dater,4_days_dater,5_days_dater,6_days_dater,7_days_dater,8_days_dater,9_days_dater,10_days_dater,11_days_dater,12_days_dater,13_days_dater,14_days_dater,15_days_dater
2,27,0.04866182938782508,1.2163477614271656,1.2325716707775816,2.432695522854331,2.757054925901575,1.2001337507401726,-0.8595504383425123,-1.1028199906279454,-0.7946745982676943,-0.5189671259448522,-0.09730386144880401,-1.6055731058858047,-3.8436510071791044,-4.346414021100387,-2.740831016551159
3,28,1.1671179910737695,1.1833340094130078,2.382874143316359,2.7070757839143824,1.1509118665834266,-0.9077705299838038,-1.1509217604323216,-0.842926244324641,-0.5673528710465416,-0.1458946958086688,-1.6534303458197004,-3.8904196871762857,-4.39293816641256,-2.788136087912784,-2.1559488250559746
4,29,0.016028941677145626,1.201730538918642,1.5221920159636133,-0.016019161968983852,-2.0509514971461833,-2.2912976049299116,-1.9868552898539245,-1.7144610784240666,-1.2978650701488685,-2.7880089824663523,-4.999191218135021,-5.495912375379624,-3.9096241521237514,-3.284730139710955,-1.810605389362455
5,30,1.1855115722829994,1.5059216909769173,-0.03204296749755766,-2.0666491768321036,-2.3069567658525423,-2.002563241836988,-1.7302126853189919,-1.31368344227323,-2.803588538571783,-5.014416401931652,-5.511057952791723,-3.9250239540004963,-3.300230089431854,-1.8263415878116647,-0.7369491398805093
1,3,0.31665612370307533,-1.2032894046404887,-3.214057722870616,-3.4515498156479225,-3.150722632698803,-2.8815629948355905,-2.4699138994527905,-3.942362941956492,-6.1272882627921135,-6.618111052678676,-5.050659374917255,-4.4331857318430545,-2.9765656300933094,-1.8999367422184523,0.015838604331950088
2,4,-1.5151477203040737,-3.5195689160729966,-3.75631134943765,-3.456433747279379,-3.1881237295179163,-2.7777740315822266,-4.245575191828225,-6.423603652168183,-6.912877127633033,-5.350373214196608,-4.734848667293074,-3.2828264827083427,-2.2095960447367675,-0.29986796908399677,-0.04734656005807588
3,5,-2.0352583665114183,-2.2756429818960333,-1.971151889898838,-1.6987140362079327,-1.282051282051282,-2.772433941180889,-4.983970446464343,-5.480771187024239,-3.8942288129757614,-3.2692346817407856,-1.7948737511268027,-0.7051321176382211,1.233976315229367,1.4903826591296072,-1.201923076923077
4,6,-0.245378706028702,0.0654383154016973,0.34353617913124795,0.7688552757869547,-0.752490704693976,-3.0099728032610127,-3.5170947864113957,-1.8975913328279186,-1.2596126878443585,0.245378706028702,1.3577601764617961,3.3371543957843905,3.5988876884209624,0.850648177796522,0.8670027644043921
5,7,0.3115815762704756,0.5903635115053474,1.0167288178326754,-0.5083594043937507,-2.77139450921798,-3.279763922656905,-1.6562767773236675,-1.0167288178326754,0.49196458839853574,1.6070823202928488,3.5913454989273808,3.853722609121864,1.0987229158990979,1.1151177318943128,0.32797639226569053
1,10,0.2779160001808006,0.7029569571944703,-0.8173941311460591,-3.073399937518041,-3.5801902856020194,-1.9617459147505418,-1.324184479230037,0.17982271766985197,1.2914767404373517,3.2695765245842363,3.531138655368694,0.7846963703090761,0.8010402617497164,0.016343891440640194,0.8337380225866992
2,11,0.42386297399010897,-1.0922745256541677,-3.342027907413632,-3.8474137074965378,-2.233454786722237,-1.5976603257370734,-0.097821421130024,1.0107516995613708,2.9833692638746516,3.244206486283608,0.5053758497806854,0.5216744448179125,-0.26084717271117674,0.5542815851945871,1.0433588399380456
3,12,-1.5097382780793427,-3.7499960366781653,-4.253248734907671,-2.646101914442979,-2.0129909763088474,-0.5194825011414367,0.58441162109375,2.548703280362216,2.8084395767806414,0.08116883116883117,0.09739863408076299,-0.681820163479099,0.12986814820921266,0.6168811352221997,-0.2759760076349432
4,13,-2.2745982388837698,-2.7855652009275893,-1.1537827359745148,-0.5109669620438195,1.0054352172743874,2.1262507201836427,4.12065262848041,4.384370372628323,1.6152938183269043,1.6317724047659934,0.8406091121351711,1.664739637831253,2.159217953248902,1.2526743749832119,2.340532705014289
5,14,-0.5228599246824761,1.1469029369140076,1.8046805078898924,3.3563775610521396,4.503280497966147,6.544102917066516,6.81395879833734,3.980430867625674,3.997292999826849,3.1877150616723733,4.0310275585712025,4.5370150567105005,3.609371310121788,4.722549982633445,6.915162474570402
1,17,1.6785392707633628,2.339774174056581,3.899627072910935,5.052558224777232,7.104107372204664,7.375381637896769,4.526960454330066,4.5439112152671095,3.730078069740894,4.577823085591097,5.08647009510122,4.153950577665996,5.272980207658205,7.477117248868733,5.934215110951423
2,18,0.6503190427749878,2.1844214305960468,3.3183196554673886,5.336001225384803,5.602797215608186,2.801398607804093,2.8180695405875635,2.017671392302772,2.8514215837691474,3.3516716986489725,2.4345464880359593,3.53510284734036,5.702853345152937,4.1854218901153475,4.302148952443569
3,19,1.524190288129228,2.6507622013185452,4.655407183178888,4.920479358568614,2.137181069555206,2.1537442885713185,1.3585176505468188,2.186880838458864,2.6838987512060917,1.7726992445028413,2.8661447196599346,5.019889008231253,3.512261939118137,3.628234807796887,10.834994542631684
4,20,1.1096586045080161,3.084207700808208,3.34530032773529,0.6037879048198154,0.6201024589857785,-0.16318538184074585,0.6527415273629834,1.142297672885221,0.24477807276111876,1.3218075689372084,3.4432175328669046,1.9582245820889501,2.0724563413865282,9.171020451458972,6.902739659854494
5,21,1.952878808565333,2.2111059952956826,-0.5003188683159556,-0.48418336317121186,-1.2588747740980026,-0.4519025021459828,0.03228086102522911,-0.8553886381219927,0.20982067129611845,2.30794857837137,0.8392531329772489,0.95223122119768,7.9728899871802525,5.729503130859341,7.456425762983812
1,24,0.25328091736891234,-2.4062073631953087,-2.3903809291276246,-3.1502333432820215,-2.3587183989445952,-1.8838094323421393,-2.7544758711133084,-1.7096703473593093,0.34826850791799974,-1.0922944880047127,-0.9814804633879409,5.90469955234767,3.70428414227056,5.398128055562185,1.2189349466891688
2,25,-2.6527693220895516,-2.636982872087253,-3.394915587307502,-2.605400334445292,-2.131691182727966,-3.000157960876397,-1.9579920445158616,0.09474761292588357,-1.3421759298657565,-1.2316418669375742,5.63714083296365,3.4422845749517617,5.131849143604363,0.9632143910743142,1.389544917510016
3,26,0.016216640054744526,-0.7623701876774128,0.04865982043288727,0.5352778252990673,-0.35685518362226276,0.7137103672445255,2.8223883883313055,1.3463078334093674,1.4598540145985401,8.51581508515815,6.261147702504055,7.996753899913828,3.714521397252636,4.152469681417275,3.8118410381184105
4,27,-0.7784605875807014,0.03243792003740903,0.5189770246082752,-0.37301133377164614,0.6973806354823133,2.8057167552894002,1.3298755322263855,1.4434033030256057,8.498220319303165,6.2439185086594495,7.97924329469489,3.6977051136693215,4.135582388852363,3.7950089751181255,4.995142725858298
5,28,0.8172605589675142,1.3076168943480226,0.4086302794837571,1.4874202031159853,3.612297656431522,2.124877453315537,2.2392959268360255,9.3494627898534,7.077474445393636,8.826414036849153,4.511284271295788,4.9525969920780994,4.6093515478418166,5.81890116564381,5.197775159768354
1,31,0.48638133258312605,-0.40531777715260503,0.6647270918023985,2.772379532995944,1.297016886888336,1.4105078435817742,8.463037166037102,6.2094663668872,7.944228432191059,3.6640786427316754,4.101813925693653,3.761350951066883,4.961095529620012,4.345004591985218,5.982494348953868
2,1,-0.8873830442599429,0.17748251738610785,2.2749333492732453,0.8067118584181299,0.9196534881080412,7.938046656345771,5.695383750920623,7.421749097446795,3.1623163935331884,3.5979329190334854,3.2591178775206178,4.453055367002197,3.8399464765589246,5.469510339097666,5.727654194768722
3,2,1.0743996015376927,3.190629498709896,1.7092626092544718,1.8232154370163973,8.904446246784923,6.641704151672416,8.383526131105267,4.085957532128905,4.525474254500213,4.18362570693924,5.388252853465645,4.769654627250851,6.413808431873368,6.674263521850795,3.6301462210812034
4,3,2.0937348186236546,0.6281145475210134,0.7408560806996993,7.746814896863468,5.508125274137197,7.231432052411002,2.9795457034259702,3.414390455513542,3.0761756860876224,4.267997899502066,3.65597524227781,5.282652037889963,5.540338545061126,2.528579570711226,2.6574326544069464
5,4,-1.4355633807563353,-1.3251339470805283,5.537146905520586,3.3443682529387666,5.032333514798738,0.8676447055012902,1.2935716762993537,0.9622930037865096,2.1296733680486217,1.5302020505269782,3.12351901410173,3.3759208952053656,0.4259269707980633,0.5521375398644575,1.183151871138123
1,7,0.11203780741161015,7.074265856368293,4.849549997592003,6.562100000166068,2.3367536661879003,2.7688841438808103,2.432780490397171,3.617163422317865,3.0089609731551787,4.625484151519974,4.881562195245491,1.8886024365414595,2.016651227155409,2.6568561052203914,4.417419519899092
2,8,6.954436450839328,4.732210325489608,6.442843771857514,2.2222261253497204,2.653872995353717,2.3181454836131095,3.501202943894884,2.893681148830935,4.508395236935452,4.764186697516987,1.7745764326039168,1.9024819207134294,2.541970329986011,4.300563455485611,4.236610711430855
3,9,-2.077731601504111,-0.47832768416012705,-4.424510550962257,-4.020930405689462,-4.334828101644246,-3.2286959022328103,-3.7967151590526904,-2.286993691026719,-2.047834410617526,-4.843052976690957,-4.723464213144619,-4.1255568887798955,-2.481311746776906,-2.5411061285500747,-2.182358084594544
4,10,1.6333403458702462,-2.3965733104832707,-1.9844299319920569,-2.3049879634679744,-1.1753856600266204,-1.7554572475314347,-0.2137022486764846,0.03053155464589266,-2.823996441681004,-2.7018702230974334,-2.091276397869108,-0.41214337849121385,-0.47320648778299923,-0.10684646587705128,0.1984504467371113
5,11,-3.9651492734955336,-3.559629414472263,-3.875035786421685,-2.7635872208258045,-3.3343365295966882,-1.8173589377865835,-1.5770501941290191,-4.385703325682702,-4.265539786662965,-3.664758760328101,-2.012610937907224,-2.072692707417092,-1.7122204247397916,-1.4118299115723594,0.7660013088915243
1,14,0.42226322627203505,0.09383415124003311,1.2511729268905003,0.6568581500640038,2.2364696976783924,2.486700464779738,-0.437918160965184,-0.3127932317226251,0.3127932317226251,2.0331560061970633,1.9705935415757838,2.3459492379196885,2.658742469642313,4.926493399631346,5.035963394180755
2,15,-0.3270480712946925,0.8254242376023344,0.23360848108290305,1.8065779570398413,2.055756534640233,-0.8565644306373111,-0.731965636283686,-0.10900968672927784,1.6041191745453445,1.541819777368532,1.9155971493225485,2.227075124099753,4.485290441234483,4.59430012796376,6.354158289897708
3,16,1.1562538146972656,0.5624961853027344,2.140626907348633,2.390623092651367,-0.5312538146972656,-0.4062461853027344,0.21875381469726565,1.9375038146972656,1.875,2.2500038146972656,2.5625038146972656,4.828128814697266,4.937496185302734,6.703128814697265,7.2812461853027335
4,17,-0.5869707576184109,0.9731213400355727,1.2202599754388657,-1.668218786043408,-1.5446400406071386,-0.9267840243642831,0.7723200203035693,0.7105306475854346,1.081248028424997,1.3901760365464246,3.629904095426776,3.738021356081577,5.483472144155342,6.054981416992285,5.637936148216056
5,18,1.569303450003803,1.817901281984898,-1.0876321108662497,-0.9633237114762978,-0.34181964812415516,1.3673165260942373,1.3051623263992613,1.6780685577703087,1.9888205894463802,4.241772819097897,4.350528443464999,6.106285009154325,6.681168681035535,6.261661024992361,7.675578975758725
1,21,0.24475685422364302,-2.615884396783222,-2.493496632795906,-1.8815951603613035,-0.1988661111661468,-0.26005999315980505,0.1070846250511544,0.41303536126845564,2.631178198843889,2.738253487019549,4.466882616147696,5.032884008649308,4.619857984256347,6.01193009929487,6.455562401560154
2,22,-2.8536567305627987,-2.7315677876315556,-2.121160329289937,-0.4425398188504843,-0.5035842903161059,-0.13733608967967487,0.16786763949113462,2.3805946759795034,2.4874085299263675,4.21181705100436,4.776436498707438,4.364418915589765,5.753092157685489,6.195641290614622,5.997251415390677
3,23,0.12567528413563342,0.7540133541015224,2.481943046507717,2.4191054044399003,2.7961120814906613,3.110281116473606,5.3880066200999535,5.497958112201529,7.27302082999762,7.854225874573611,7.430105347489093,8.859570621590262,9.31511955738676,9.11090201450539,9.048073960115643
4,24,0.627549395480028,2.353310233050105,2.2905514632445616,2.667084930790119,2.980859628530133,5.2557261871452345,5.365539670839158,7.138374373585318,7.7188499038892635,7.295261722455325,8.722932766914848,9.17790990889541,8.973948694849318,8.911199500687628,11.703792395444982
5,25,1.7149983756313103,1.6526309919649418,2.0268162621097305,2.3386341485881506,4.599313825556696,4.708442473082774,6.470221144427217,7.047076621670924,6.626130087666427,8.044897664772552,8.497037406536947,8.294348167584605,8.231990299844947,11.007167586317545,10.383531813360705
1,28,-0.061315818377194624,0.30656038092522336,0.6131207618504467,2.8356835235583158,2.942972172497844,4.675045809109656,5.2421750294370195,4.828325999572267,6.223171990589884,6.6676882851236075,6.468416553137912,6.407110090241093,9.135495609379506,8.52237484752906,8.66033076113756
2,29,0.36810190399731596,0.6748503702549846,2.898776750623083,3.00613122483704,4.739267548169095,5.306744721769555,4.89264178129793,6.288343558282208,6.733132578843942,6.533738586800231,6.472394510280867,9.202453987730062,8.588957055214724,8.726997609518788,9.432515337423313
3,30,0.30562346048057726,2.5213935489647623,2.6283542986226984,4.355134311848225,4.920530252227027,4.5079460420885145,5.898529056520008,6.341686804971977,6.143024094149337,6.08190499818592,8.801951931085492,8.190705010124336,8.32823929809573,9.031169526445924,8.786674488816596
4,31,2.2090188087581915,2.31565365730193,4.037172305661522,4.600845528431093,4.189518430403466,5.575864446167348,6.017671927306797,5.819614526366648,5.7586816555515865,8.470440816264288,7.86105631729651,7.998171548952072,8.698960003377204,8.455209923177904,6.7489314663742235
5,1,0.10433017534711071,1.7886420574332702,2.3401327471386986,1.9376955622193759,3.294078816771358,3.726337619652646,3.532560785427545,3.4729448420154756,6.126095407707369,5.529881388562945,5.664033181872022,6.3496756648865285,6.11119369623034,4.441792623125164,3.7114268106716635
1,4,1.6825564679728093,2.233472386134804,1.8314546270484628,3.186424239427949,3.618232535956306,3.424657658740033,3.3651038479232143,6.015489261865368,5.419896625562752,5.553908603939803,6.238836500478848,6.000603081166764,4.332941881914962,3.603337267235298,3.186424239427949
2,5,0.541799830077559,0.14643431897048378,1.4789830465452707,1.9036461466162895,1.7132743818414293,1.6547060168381593,4.261235106984463,3.6754978311025277,3.807292293232579,4.480886585440189,4.24659525014403,2.606529090146304,1.8889973521343177,1.4789830465452707,1.5229115547081082
3,6,-0.39323496473632824,0.9321329218808643,1.354507596681522,1.1651617076119003,1.1069089559183212,3.6993919774591273,3.1168111236531777,3.24789537155086,3.917859797636359,3.684831011905323,2.0536028433529903,1.3399377416493574,0.9321329218808643,0.9758247080206386,3.160502909792952
4,7,1.330600272128077,1.7546424289545985,1.5645490261595296,1.5060662999381171,4.108784117972858,3.523903308321325,3.6555050603220804,4.328114421592183,4.0941656675607305,2.4564976156218576,1.7400150539695698,1.330600272128077,1.3744645479373616,3.56776758413061,3.333818830099158
5,8,0.4184739414231602,0.2308767079274892,0.173161934636544,2.7417027417027415,2.1645021645021645,2.294375817325036,2.958152958152958,2.7272762502254686,1.111112872587482,0.4040386425640332,0.0,0.04328828181367244,2.207790446315837,1.9769137383883477,1.341989580514971
1,11,-0.18681545947920059,-0.24428971797531332,2.313547208091197,1.7387519990569766,1.8680844293612158,2.5290954114790294,2.299180836136881,0.6897524967052945,-0.014375142633164778,-0.4167300348213492,-0.3736221482795524,1.7818598855987733,1.5519453102566247,0.919667072047443,0.01436637195431599
2,12,-0.05758183025688368,2.5050424741786834,1.929171449042848,2.058745944536211,2.720994108604622,2.4906492133880875,0.8782085855888487,0.17276306495965055,-0.23034489521653423,-0.18715632575024652,1.972360018509136,1.7420151232926018,1.108553480805383,0.20155837363534226,-0.619059594602123
3,13,2.5641007605831416,1.9878979473214387,2.1175470971681953,2.7801768155562803,2.549699207114473,0.9363295715502675,0.23047760844180729,-0.17286260240994789,-0.1296491498467571,2.031111399884629,1.800633791442822,1.1668071799920747,0.2592895075363294,-0.5618012597930344,-2.376836604704525
