day_of_week,day_of_month,1_days_dater,2_days_dater,3_days_dater,4_days_dater,5_days_dater,6_days_dater,7_days_dater,8_days_dater,9_days_dater,10_days_dater,11_days_dater,12_days_dater,13_days_dater,14_days_dater,15_days_dater
2,26,2.6156273782937784,3.8606975408983253,5.336325413569002,5.038952105276627,4.339141058119733,5.970846332778788,5.8884709377053355,5.716323173306935,5.585493861040616,5.13689352360659,7.375325026348607,7.299574530773126,9.158257330149313,9.591565606336143,9.797124283052318
3,27,1.213333869718089,2.6513486344972943,2.3615552415318106,1.6795820713274012,3.2696958935074814,3.1894202111596304,3.0216604178449384,2.894165887422184,2.457000176024002,4.638375040585334,4.5645553919501145,6.375861181198113,6.798124619289695,6.998443695406999,6.224010899532405
4,28,1.42077600825818,1.1344566253411958,0.4606588714975709,2.0317105910534905,1.952397244403748,1.7866485363030618,1.6606823957282777,1.2287573768756213,3.3839821690647613,3.31104746193394,5.100639524556353,5.5178409168502975,5.715758590795468,4.950609606698722,5.188801435050013
5,29,-0.2823084127197673,-0.9466671174774207,0.60237616673882,0.5241738991449649,0.3607471195202554,0.23654560427595578,-0.18932869471135147,1.9357041407834699,1.8637911560860514,3.6283133112672505,4.039670242967293,4.2348153421618155,3.480385121637332,3.7152401855858623,2.377313468972201
1,1,-0.666239555070484,0.8871891891763726,0.8087655249809306,0.6448760716418844,0.5203229324072188,0.09324295070251716,2.224291916707548,2.1521753408495172,3.921692993227942,4.334214507868093,4.529912077765925,3.773346007577516,4.0088659641771605,2.6671514746849834,0.4700677680044254
2,2,1.5638477163140068,1.48489805826807,1.3199093851271735,1.1945208579267783,0.764576416287046,2.9099184998443084,2.837318232286722,4.618704182493895,5.033992512254502,5.231002641561272,4.469362221627862,4.706461829600739,3.3557483526494445,1.1439286280769332,0.91758240512286
3,3,-0.07773401640557909,-0.24018224660825863,-0.3636400812805207,-0.7869643756107672,1.3253444151605187,1.2538620233547535,3.007818761172429,3.4167126137572406,3.6106892439623643,2.8607763201621474,3.094225144034141,1.7643095221643594,-0.4134533081200143,-0.6363143241641273,-0.34655387419757105
4,4,-0.16257460597355833,-0.28612848403766455,-0.709782101340288,1.4041699492648214,1.3326319480974926,3.0879531675999066,3.497165117068652,3.691292650402385,2.940796335673754,3.17442676986579,1.8434765469313632,-0.3359804628225252,-0.5590148524556656,-0.26902898482719334,1.1363405166518428
5,5,-0.12375507238540906,-0.548098564448228,1.5692958317534125,1.4976413385761382,3.25582091159169,3.665699219103844,3.860142868434317,3.1084244504496166,3.34243532690198,2.009317793390282,-0.17368822980419346,-0.39708580716848846,-0.10662772846304235,1.301030267456315,-2.111604788541501
1,8,-0.42486928935940904,1.6951487366849463,1.6234054575606602,3.38376356302387,3.7941497442516625,3.9888343256267396,3.2361844652625362,3.470485300883623,2.1357159225616043,-0.04999502880286851,-0.2736694145651712,0.017148566142809813,1.4265507687782402,-1.9903128292386119,-2.6436802757168634
2,9,2.129063764129019,2.0570143692527343,3.824883608188213,4.23702083391815,4.432536099613174,3.676674816788089,3.9119753722068427,2.5715107714615226,0.3764737820389138,0.15184501764161945,0.44390386670613213,1.8593197366898426,-1.572123007730001,-2.2282782563501597,-3.3065200142274755
3,10,-0.07054739583502463,1.6604674336149354,2.0640129186511866,2.2554523174755743,1.5153483206634863,1.7457436133905289,0.4332234048031144,-1.7160540961559962,-1.9360000705126033,-1.65002971271217,-0.26412072871064457,-3.6240288860446745,-4.266505400012897,-5.322269271859951,-6.062367469938204
4,11,1.7322368774566994,2.13606725430741,2.32764180398768,1.5870153144743757,1.8175732598277559,0.5041264487194261,-1.6466683819824988,-1.8667696320392213,-1.580597387172432,-0.19370999022919894,-3.5559901486556766,-4.198920233055483,-5.255429444638065,-5.99605013132379,-5.7143924863131605
5,12,0.39695418998517756,0.585266720565857,-0.14274881536051634,0.08388332449020032,-1.2071988844761319,-3.321371241948918,-3.5377247369790616,-3.2564252652968424,-1.8931529737283088,-5.198182197136194,-5.8301648450497146,-6.868684437276139,-7.596694269182079,-7.319832525396866,-8.314893185942966
1,15,0.18756797165811245,-0.5375691022701667,-0.3118330312118241,-1.5978104987385437,-3.703623742307719,-3.9191218087338475,-3.6389345521066145,-2.281052430514799,-5.573014074245192,-6.202497959500908,-7.236911404216763,-7.962042796677432,-7.686275721850346,-8.677402064849863,-9.051373307306152
2,16,-0.7237794954094623,-0.49846604022887475,-1.782035941726541,-3.8839067488559103,-4.099001366670258,-3.8193386676949777,-2.463998729733868,-5.74979726779365,-6.3781026533817995,-7.41057950221446,-8.134353326792974,-7.85910253429435,-8.848373322142894,-9.22164442755797,-7.556677119898379
3,17,0.22695611701914975,-1.0659717311338872,-3.183166358856624,-3.3998291374365177,-3.1181275400611934,-1.7529064115045936,-5.062660269335882,-5.695546354638754,-6.735550540520224,-7.464601083439561,-7.18734355782103,-8.1838266862282,-8.559819147985761,-6.88271329202441,-6.267140807614649
4,18,-1.2900001139847943,-3.4024005197706626,-3.618572682404167,-3.337508976302561,-1.9753792844034606,-5.2776384630290325,-5.909091427203611,-6.94674060480332,-7.674140269688023,-7.397510572089683,-8.391737242251883,-8.766878298434989,-7.093570117746292,-6.479391549167341,-5.051196270417526
5,19,-2.1400064919715835,-2.359003719084468,-2.074266907792641,-0.6943361069902784,-4.039751143398783,-4.679456304885711,-5.730666089910458,-6.467571839808811,-6.187326983241314,-7.1945467900595474,-7.574590409364883,-5.879414456957893,-5.257209442989531,-3.8103496715388014,-2.7922521748739917
1,22,-0.22378626777133184,0.0671771801962664,1.4772843663255535,-1.941288348104525,-2.5949826092169026,-3.669180294442077,-4.42220073055921,-4.135827467572526,-5.1650731998804895,-5.553427629184797,-3.8211814970941416,-3.1853700774691065,-1.706870315120329,-0.6665090191824892,-4.961352766453748
2,23,0.2916160446300983,1.7048859346999086,-1.7213542347302195,-2.3765146548947986,-3.4531216387076125,-4.207831010760985,-3.9208154463547937,-4.952369655327055,-5.341595117766971,-3.6054637621118877,-2.9682262925368503,-1.4864104297735512,-0.44371572627450157,-4.748192301019474,-4.425573277194071
3,24,1.4091605518061454,-2.0071172035602056,-2.6603726261002416,-3.7338491800464064,-4.486364097861195,-4.200183083210411,-5.228737861421599,-5.6168315803090385,-3.885748341125317,-3.250363754948677,-1.7728565402839076,-0.7331936605522189,-5.025154189764816,-4.703473239203769,-5.782014474257211
4,25,-3.3688058719518765,-4.012983793340262,-5.071543540906426,-5.813601668318256,-5.531397365379977,-6.545659560840848,-6.928360410325916,-5.2213319429130784,-4.5947765284719475,-3.137800446010476,-2.112584504891859,-6.344904845439394,-6.027693906298729,-7.09124795721946,-7.758531072474027
5,26,-0.6666355799502712,-1.7620993762099375,-2.53002751174401,-2.2379848587635207,-3.287606779110328,-3.6836495403929264,-1.9171097777249637,-1.2687110695284496,0.23905885467511626,1.3000163957359054,-3.079853250642668,-2.7515835422912214,-3.8522157558509464,-4.542762034695784,-3.8882021398691653
1,29,-1.1028155571448206,-1.8758973308444855,-1.5818947520679003,-2.638560784145788,-3.037261425762895,-1.258866248088435,-0.6061160749898588,0.9117726354213566,1.9798503626332644,-2.4294130021486575,-2.0989402448147807,-3.2069589049957603,-3.902139505065575,-3.2431867970321595,-4.333839570828194
2,30,-0.7817025105971216,-0.4844214702592485,-1.552870524730006,-1.9560171298262157,-0.1577908327954309,0.5022382436397519,2.037053131406635,3.1170411343300803,-1.3413905082104458,-1.0072326055404959,-2.1276069280483476,-2.8305395787463103,-2.1642388020905585,-3.2670535889222667,-4.922782447152504
3,31,0.29962320243362833,-0.7772437480246523,-1.1835665889696585,0.6288272360935525,1.294056425805942,2.8409635252054364,3.929460335018963,-0.5640975624209861,-0.22730695914981036,-1.3565082767067005,-2.0649790613147916,-1.3934287590865992,-2.50493219619153,-4.173705900363464,-4.981289753871682
4,1,-1.0736500458081004,-1.4787590860733157,0.32822060856150503,0.9914625714647599,2.5337486240029525,3.618993787503343,-0.8611405878478489,-0.5253560728936552,-1.6511841483170646,-2.357538531302325,-1.6879943388253407,-2.796177402346522,-4.459966009811045,-5.265137383065639,-6.897667178025308
5,2,-0.4095056983834967,1.4170851901629293,2.087525333977364,3.646549853988819,4.743573209245448,0.21481582819810338,0.5542446205367266,-0.583802093958175,-1.2978225579825118,-0.6210117863458159,-1.7412219872016328,-3.4230677322785965,-4.236977649734794,-5.887225329665992,-6.860400942678721
2,6,1.8341016392733958,2.5072985628512243,4.072733628661665,5.174267829239304,0.6268886714135592,0.9677131594521872,-0.17501308412709538,-0.8919695256343319,-0.21237577887881434,-1.3371921669400935,-3.02595348585009,-3.843210115776253,-5.500243441600815,-6.477420650969212,-6.675722169477583
3,7,0.6610721877456055,2.1983127001190317,3.2800075183043966,-1.1854702387773235,-0.8507842322704567,-1.9729291966627955,-2.6769727635682203,-2.0096189637941135,-3.114176641383996,-4.77252221690848,-5.575059497417055,-7.20224852265564,-8.161826103876761,-8.356556076760317,-6.553733424580291
4,8,1.5271449816332958,2.6017359776122255,-1.8344156150839466,-1.5019275944093455,-2.616703088057373,-3.3161229845515163,-2.6531519022155283,-3.7504556101769766,-5.397910320803802,-6.195177092423065,-7.811679867402127,-8.76495560783075,-8.958406729154353,-7.1674237672229175,-9.12864542226722
5,9,1.0584272769349792,-3.310996874112202,-2.983510052006893,-4.081517381819719,-4.77041678563992,-4.117417942369066,-5.198216292563938,-6.820890416735219,-7.606164908363534,-9.198352667875037,-10.137289481868056,-10.327830761600291,-8.56378730085348,-10.495508768446307,-11.844045708058275
1,12,-4.323661340061676,-3.999604424740916,-5.086111863456448,-5.767796135004015,-5.121636422384095,-6.191115118339962,-7.796794296113621,-8.573844278770082,-10.149356388362248,-11.078459323459395,-11.267004984485848,-9.521437090466755,-11.432926829268293,-12.767339976146694,-10.509418967655487
2,13,0.3387012085323974,-0.7969060418425336,-1.509395964738174,-0.8340359732604897,-1.9518449435191727,-3.6300855621121486,-4.442250820043185,-6.088961105636362,-7.060050664570522,-7.257116797814393,-5.432665822298544,-7.430536733303543,-8.825252674118644,-6.4652950920078585,-3.604657673951649
3,14,-1.1317739184353361,-1.841858775339038,-1.1687785148380636,-2.282814232657011,-3.955389817530403,-4.764813547505865,-6.4059652325080885,-7.373776801960198,-7.57017772291124,-5.751885325719333,-7.743012265715151,-9.133020232747217,-6.781028873793786,-3.9300477632141395,-4.123912003923564
4,15,-0.7182134089448452,-0.03742819899711701,-1.1642166142154564,-2.8559386680667562,-3.6746281116375354,-5.334566546912283,-6.313456942552315,-6.512106123118186,-4.672999193363174,-6.686919154214068,-8.092838954864009,-5.71392365298221,-2.8303065157356757,-3.026389977928564,-4.019892452595224
5,16,0.6857100716286505,-0.44922963272983063,-2.153189756674373,-2.9778016736043003,-4.649748253405575,-5.635720030557524,-5.8358062572328295,-3.983395061884028,-6.01188390158057,-7.427974253017303,-5.03184966303523,-2.12737217903885,-2.3248741267027877,-3.3255636879804555,-6.032797652214033
1,19,-1.1272103097361836,-2.8195657817612916,-3.6385617607768745,-5.299121713735282,-6.278378627601729,-6.477102186816798,-4.637306654728897,-6.651980671780033,-8.058426879915542,-5.678620859500678,-2.7939240321851537,-2.990080912365502,-3.983955376344322,-6.67275199138297,-7.372003003139674
2,20,-1.7116493600784457,-2.539982394456489,-4.219473747092942,-5.209894789054172,-5.410883918457323,-3.550113591402346,-5.587756125169678,-7.010236680782042,-4.603299415362486,-1.6857152788651357,-1.8841084675218371,-2.889313708612236,-5.60876425052753,-6.315987151739512,-6.92672969906272
3,21,-0.8427580979689379,-2.551497070290545,-3.559165868793053,-3.763655137454679,-1.8704802953292972,-3.943607497587698,-5.390859940375763,-2.9420068975188864,0.02638571208537118,-0.1754624086380225,-1.198172866739979,-3.964981470414666,-4.6845203543286775,-5.305898720479777,-5.617515526245828
4,22,-1.7232619015461001,-2.7394950875176307,-2.945722353160684,-1.036457022852416,-3.1272041659674725,-4.586757109380294,-2.1170907533148613,0.8765308447294621,0.6729671746923076,-0.35843551308354915,-3.148759800651307,-3.874414195743223,-4.501073786340783,-4.815339088388951,-2.3438082153993895
5,23,-1.034052620828202,-1.243896038134599,0.6988478575730113,-1.4285600963016287,-2.9137059931369884,-0.40073455772842387,2.6453795644612086,2.4382464483486004,1.388758331697237,-1.4504937044991661,-2.1888722965571903,-2.8265202310763136,-3.1462961089990595,-0.6314274627548427,-2.98275256867143
1,26,-0.21203598092424283,1.751006810213102,-0.398629514414626,-1.8992930619935389,0.6399353311632776,3.717876989740996,3.5085796287820674,2.4481258621643223,-0.4207922974509994,-1.1668858898551098,-1.8111963334019991,-2.1343134119437495,0.4068320151887871,-1.9690610755001454,0.6268033144515507
2,27,1.967213992623483,-0.1869900196126994,-1.6908422750731293,0.8537816363551171,3.938263506322251,3.7285214166661094,2.6658143286499367,-0.2091998955774367,-0.9568788363577946,-1.6025583528010015,-1.9263620116069695,0.6201830072359481,-1.7607585362098628,0.8406217158769153,1.9929849457471234
3,28,-2.112643788023886,-3.5874828039934914,-1.0919513367786178,1.9330228183358598,1.7273272016336962,0.6851225101403593,-2.1344251774480827,-2.867679437816956,-3.500902109263012,-3.8184587494095132,-1.3210432379617452,-3.656050197765563,-1.104857368004649,0.02527376409980629,-0.6421045942582735
4,29,-1.5066695771983316,1.0427214409948384,4.132981789393527,3.9228467682200794,2.858148801266685,-0.022251484019068676,-0.7713311289744433,-1.4182202635372416,-1.7426305371775153,0.8086851874392451,-1.5767168196875336,1.0295368666785367,2.184058937595586,1.502276954524284,0.6952415154481162
5,30,2.588389495257614,5.72592209277782,5.512572599699047,4.431587763078159,1.5071254944950194,0.7465870481456011,0.08980233816990883,-0.23957049575466238,2.3507731484948966,-0.07111876732009233,2.575003234218715,3.7471862297180443,3.054974909271654,2.235594108955722,4.661115158612895
1,3,3.058370067955151,2.850403558169329,1.796692858606335,-1.0539828201636587,-1.795332255603013,-2.435545746824701,-2.756608233081781,-0.23162109078016246,-2.5924066803881822,-0.013048514656249625,1.1295593391823333,0.4548130800275493,-0.3438940683616063,2.0204290890550505,3.232633445785512
2,4,-0.2017948757084862,-1.2242355555564144,-3.9903143096549902,-4.70966338819225,-5.330877842486006,-5.642412447628098,-3.192357065773447,-5.4830837559504335,-2.980270870368077,-1.8715711567153535,-2.5262935812111675,-3.3012982197111747,-1.007138942926904,0.1690919211272743,1.798507938967451
3,5,-1.0245080846639991,-3.7961799305189654,-4.516983553831992,-5.139454121834771,-5.451618659016676,-2.9966091938631862,-5.291967800086666,-2.784094153997257,-1.6731526172512625,-2.3291989095472054,-3.105770629985258,-0.8069724963644583,0.3716367407348134,2.004347485192447,1.2507683278250346
4,6,-2.800361778677356,-3.5286265332790356,-4.157540374429978,-4.472936167005508,-1.992514582181748,-4.311632741439737,-1.777799771723705,-0.6553587358192838,-1.318195847916819,-2.1028059624109554,0.21978732723614205,1.4105965005893377,3.060207644582702,2.2988280921455924,1.6765841541617394
5,7,-0.7492463633901878,-1.3962794724218404,-1.720761948228363,0.8311216083501749,-1.5548113042573584,1.052022441303009,2.2068014676905703,1.5248677442457754,0.7176526878403321,3.1071608507807897,4.332277728933911,6.029414852260661,5.246099640013209,4.605928596817544,7.181993724597192
1,10,-0.6519175777754364,-0.9788495797172667,1.5922982081593238,-0.8116461702816012,1.8148666268955942,2.9783631083586903,2.291281450579464,1.4779727079970877,3.885519326423025,5.119884641812653,6.829833494735762,6.040605016818676,5.3956013067818285,7.991113213131158,7.186103815204683
2,11,-0.3290773148014927,2.258942227386887,-0.16077672423240746,2.482971129918056,3.654102422133936,2.9625121659081914,2.1438665285159635,4.567211357854471,5.809676522047207,7.530845981217954,6.736438622087555,6.08720242717479,8.699745964068164,7.889454131252284,7.44697459960412
