Tree_day_change,day_after_change
0.8739037805744285,0.4950490375089082
0.43289854356180196,0.5541881395094003
0.8647275171729113,-0.6736105992987544
0.37128382740666444,0.3082684742656678
0.184733294755719,4.240925674834465
3.857925068646447,1.5919839170915093
6.226882069287558,0.2901981760742978
6.20774554680413,-0.5787058882874339
1.2971770788864143,0.9313145784049058
0.6384249174349382,-1.672438944494835
-1.3310268544301205,0.879774384698253
0.1164170978369912,1.3372065815944858
0.5190320172774545,1.606418671224752
3.8709670202067095,2.597408332022996
5.639530641443534,-1.100719659326751
3.0981009680095073,1.1129703426912296
2.597408332022996,-0.77049746318434
-0.77049746318434,-2.8286201301122733
-2.50416734994754,-0.114157860965175
-3.6873972123317804,-0.9142848423549108
-3.8269578911812685,2.018456622778582
0.9703200448183371,-2.0915818432060274
-1.0285731724330358,2.5404188326233266
2.4221457473935653,-0.2252303773188757
0.16958043183277438,-1.1286617570018374
1.1547388363939746,-0.6849362790982247
-2.0270304375678942,-0.45976968655136125
-2.257334277822561,2.5981568756835953
1.4269406019862116,-1.069220760625284
1.0344845351840608,1.3083022937115105
2.8290980355189728,1.1229689440581376
1.3505895606958678,0.2776193027491767
2.7303728345815546,-1.6611253927569964
-0.28073688130176067,0.6756696528056335
-0.7218271319439377,-0.5592756085834533
-1.5503808835924817,-1.3498299316626403
-1.238734856527326,-1.88142425216496
-3.747204182000751,-3.1958121227140075
-6.299217075253698,0.18007615198248628
-4.846068056457517,-1.0185744209357162
-4.009289154068116,-0.42372695450696546
-1.2604987178632934,0.3039467157545135
-1.1384093947145302,-1.3333291718454072
-1.45278307789256,1.3513470766310087
0.3039467157545135,-0.5454554702296401
-0.5454554702296401,0.3046876144147671
1.1056412176616257,1.5795883556707124
1.3333291718454072,-1.2559754371815501
0.6093868519169843,-1.9987881231447107
-1.701086238583139,-1.2360986351494403
-4.425836133420868,-1.5644556142772807
-4.724413542290632,1.4621773846405683
-1.3597049621713124,-2.631579419110761
-2.75343925524121,-2.0592001004487854
-3.2422078197658557,0.45991914320697863
-4.197995455467025,0.0
-1.6087516127007082,-3.466316117027378
-3.022339225206677,-0.6097571218988301
-4.054937129535106,-2.0449910645852687
-6.017005092146832,5.010440311501757
2.23577180615704,-2.9158418131769097
-0.1363357713677978,2.7986403533269044
4.8016739008538405,-0.7968182994011672
-0.9940395671822786,0.46854518383285804
2.457342114167773,-0.3997363004781841
-0.7304157190346359,3.2775904840780723
3.3467203081887367,-1.6191710284605703
1.1991961942486515,-0.9874892868594035
0.6020077172985232,-0.33244807753778033
-2.914506615899567,-2.2014671697452513
-3.489135928980832,-1.5006839653388173
-3.9893642486140175,-4.155120811848968
-7.671778759770391,-0.07225598823397435
-5.661663931412471,-0.5784520907258034
-4.778390584724554,1.0181843150745737
0.36127305045956903,0.359965700681805
0.7953699008247663,-3.8737444627539883
-2.5454573197798296,0.0746285758695624
-3.455727026971543,-1.1185654007238537
-4.878044275255045,0.37707533839974605
-0.6716358319079223,-2.1788125673205556
-2.908272886548171,-4.761911040208138
-6.48567568255678,-1.6129017372408756
-8.33959861275142,7.540984349813373
0.7680447333301105,3.2774413790130734
9.274198448248784,-1.1070152774400426
9.836064164147052,1.194035862994859
3.3536626363992337,-1.622420798088938
-1.5498157578666694,2.698648070160689
2.2388074572778804,0.21897615612303123
1.2536808064821157,0.1456697627858349
3.0734620893731512,-0.8727264404296876
-0.5109466846625709,0.2201007536266037
-0.5098302779172363,-1.0980938521656785
-1.7454528808593752,-1.776460155826569
-2.6412300341496566,-0.37679117565976006
-3.221080419460318,10.514367334130467
8.142112577051025,-1.3689241202256313
8.590801434234132,4.718947344735069
14.145233341809638,-0.6626930447881857
2.6009590922012484,2.4016051757731858
6.523251519856413,-1.6938125239117519
0.0,-1.722996860521878
-1.0673772505346366,1.6183396652249444
-1.824108662456583,-0.8626417854909872
-0.9940395671822786,2.141905337927226
2.8995300565606685,-1.0484917759652828
0.19907556239574128,-3.907285680018401
-2.878175124355879,-0.964854177218318
-5.832243315686817,0.8350722791562033
-4.039739039345569,0.9661859595181371
0.8270150493879724,-2.7341118870515864
-0.9742543106311724,-0.9838327066202827
-2.7605219106184036,-2.058197010024613
-5.673273528458704,2.4637691875987233
-0.632461010602607,0.919378439069891
1.2775039263766144,1.3314616278090619
4.782607523840649,1.1064996334025812
3.394621857014278,-2.3255824572456127
0.07007200341103963,0.0
-1.2448153852069286,-2.1708646480337315
-4.445961857854124,0.4294879369758503
-1.750700312849259,1.0691416611511482
-0.7002761181046858,-3.1029656176877123
-1.6463886293078926,0.43668428396062753
-1.639341030747263,-0.5072510690654386
-3.1734890920644077,1.4566698441919772
1.3828277818243,-0.6460886619970172
0.2898547920302406,-1.4450853111279736
-0.6554930947864783,-0.6598251489923809
-2.727926102770626,0.44280048042662673
-1.6618532758298963,-0.44084840158644883
-0.6598251489923809,3.247229329813302
3.247229329813302,-1.3581099606273608
1.3960362883947643,1.5942048115080016
3.4686366082133526,1.925816656730859
2.144390247626755,-1.6794945539456991
1.8115941778598428,0.3558732388333733
0.5706128466048243,0.2836876650414524
-1.0496824277865326,0.21216217993486824
0.8540917005696185,-2.187723485868727
-1.7021327538961653,-0.7936483362339208
-2.7581353172096734,-0.3636377507990057
-3.316868486226103,1.6788357599472237
0.5050551964827169,-0.5742995115106365
0.7272755015980114,1.0108258901981426
2.116788072193286,-0.9292360011992166
-0.5025172072144605,0.43290347116129396
0.5054129450990713,-1.8678177259827882
-2.3588272273408277,-2.269395822878521
-3.6796485414183997,-0.4494413326008734
-4.525862866292806,-3.160271463502583
-5.783308716527498,-0.854698194680424
-4.4194766721267795,-1.09718135432214
-5.041385088164644,0.5546727056972368
-1.3986037822560704,-4.649324022245187
-5.172412504493704,-0.9090959246581551
-4.992077021821686,-1.417848870218047
-6.8557912870537985,1.8612544222411702
-0.4958712208686002,-4.8172751291004925
-4.420348149195708,-4.624779504423892
-7.52960585978825,-1.1893880220603275
-10.299001453878084,6.666669021418023
0.5235638692580755,-7.2916677014694855
-2.2872826442796645,2.2471888039352814
1.1111100318500724,-3.8461545179447096
-8.854170288476535,-4.1904721941266745
-5.805242208266749,-3.4791288953351964
-11.08058635250143,-1.853762146947756
-9.238097781226747,1.78384135422157
-3.578534744885021,-9.072166306646412
-9.165811944657817,12.35827880161411
3.987409497255509,-1.3118074313075405
0.8247414977229304,8.58895884992725
20.408166133964215,-0.659130843489022
6.4581266718170856,-4.2654009585737445
3.2719903602831493,-2.277232546769225
-7.062146968756928,1.8237113197857469
-4.739336407207897,3.084571741880887
2.574250152351827,1.2548274010523741
6.281660514162837,4.4804602219615655
9.054724678025798,-0.9124122365115777
4.826254986193355,-3.3149140705165783
0.09533106863709664,3.238096691313244
-1.0948894629691135,-1.8450166646666484
-2.025776430105374,-2.1616587264020515
-0.857144310360863,-3.266091811446217
-7.103325156133375,0.3972190969736229
-4.981209300224463,3.1651895090539166
0.192127358855283,0.6711379940179112
4.270112395304173,3.0476161411830356
7.022750368522973,-0.3696854249650437
3.355699113658957,3.0612238578887228
5.809520539783295,3.690376361443092
6.469508157881933,-2.083339542150251
4.638219038825428,-1.5070929106233826
0.0,-0.36003567136914244
-3.9062564675176223,-3.161693201844012
-4.964534390063119,-2.705223457362886
-6.120606413275421,1.6299143942458418
-4.245703038042905,-3.6792483895050485
-4.757464703153308,-0.48971783102890065
-2.588690794473773,-3.051175891713659
-7.075471443483193,-1.5228483898008554
-4.995105063431485,1.7525781405847713
-2.8543303760668293,-3.444783754104689
-3.2487374223917302,-2.308492334930029
-4.020612343475742,2.040811727386831
-3.7487324199510215,-1.2631566900956004
-1.5739729562773839,-3.518122811086169
-2.792698358358832,1.8784538421113697
-2.947365610223067,-2.169195265431241
-3.837949384702149,2.99334246548693
2.6519311166851587,-2.906345588784051
-2.169195265431241,-2.66076178062616
-2.66076178062616,-2.277902224917903
-7.64262692209261,-3.1468473949907865
-7.871396919230344,-3.610110416200206
-8.769926281407574,1.3732790703378244
-5.361305853581869,-2.339902215495869
-4.572810735135965,-2.6481720390020334
-3.6204797803191626,8.290153936256877
2.955662247544964,-2.511962281951085
2.7742723197226287,1.7177957039953924
7.383422113373225,-4.101328759377846
-4.904304596288313,0.1257890455567233
-2.331283304005409,-2.512560405862701
-6.393241681664892,2.5773170536871923
0.1257890455567233,1.7587982745204223
1.7587982745204223,0.2469074462651643
4.639170696636946,-6.8965511166504605
-5.0251268021419335,-0.13227185344397216
-6.790125491760373,7.019863835521374
-0.4926103745908273,1.7326775327312125
8.730163085247447,4.25790044313369
13.509926865181654,-1.0501768470568964
4.950490375089083,-1.0613113652343407
2.068127381647803,4.886767945586688
2.683786512262672,1.1363571094088747
4.952831355733585,0.22472425416771766
6.317040658919589,-4.596410806113522
-3.2954540405391772,-0.3525344986911913
-4.7191021830999045,1.7688747677105654
-3.251120620769273,-0.5793764782366109
0.8225580839193033,-4.3123530168898165
-3.1839565880230194,-0.12180546693508941
-4.9826222418728,1.3414708891489653
-3.1468473949907865,-1.9254006378715185
-0.7308211856018644,-1.4723913027706639
-2.073171710343982,-1.1207930105052633
-4.452471043476874,3.6523864348357282
0.9815942018471092,-2.187112533575595
0.24907171144165752,0.49689392428916024
1.8891699532297217,-0.6180493175747201
-2.3086220042689383,-3.2338277770930985
-3.354036950673241,-2.056559382190672
-5.809644723905985,-1.1810981247033066
-6.343280528164766,-0.3984091497005836
-3.5989743220745627,8.26666514078776
6.561679888572791,4.679804430991738
12.881802963672673,4.000001795151655
17.866668701171875,-4.072405024180606
4.433493371317446,2.7122701453588673
2.4705886840820312,0.11481318987414675
-1.3574647453365973,-5.733944778540316
-3.066029354276982,2.5547449066309946
-3.2146926721571005,-0.9489907569390834
-4.243117823724027,-0.11976321467036563
1.4598525749495752,-0.5995226597130012
-1.6607394810744864,0.723768635618758
0.0,4.311372936894174
4.436449385966397,0.0
5.066345937594727,0.11481318987414675
4.431136151564539,1.146782393729023
1.2629122410503248,1.8140572896618241
3.099879482282954,-1.8930860944931995
1.0321118099983344,-0.9080689395001383
-1.0204099285933628,-2.4054879207801383
-5.122484498012576,-2.4647890477002794
-5.6753686286629454,0.0
-4.810986765665276,-2.4067479282832362
-4.812215716641437,2.096178588046897
-0.3610190749772742,-3.1400879660925
-3.4897707245411143,0.4987526130912602
-0.6165134300515137,-0.124072312173794
-2.777772338813774,-1.3664612535165999
-0.9975111717826575,-1.007555706920991
-2.481392998634684,-3.435114202800781
-5.714286052768161,-0.1317553185875267
-4.534006686650187,2.110815950165358
-1.5267221419573316,-5.555553501993229
-3.689067248738863,-1.7783873523737261
-5.277046166141139,-1.6713076382739795
-8.785527757714474,-4.674219920406017
-7.9343355437225425,-2.971765359558952
-9.05291969457716,-1.0719780920716295
-8.498582287471617,-3.095972261364041
-6.9836521375872875,-3.0351445730601334
-7.0444107713202255,-0.16474841184557734
-6.191951904108196,-1.320130766690422
-4.472846638511439,4.515049833868499
2.965400712490533,2.720001220703125
5.940596318706944,-4.672900111677935
2.3411348835963155,-1.4705829646026318
-3.519996643066406,0.0
-6.0747642032853335,3.482579668375979
1.960782480441495,-4.487175372460269
-1.1608651612899654,1.1744995170023649
0.0,1.4925318842334314
-1.9230751596258298,2.4509819962803587
5.201341288513201,-3.8277475573883413
0.0,-3.316754214651205
-4.738561556795436,-1.5437419170784261
-8.452953930153472,-1.3937269494084061
-6.135992529393293,1.4134262519924379
-1.5437419170784261,-1.0452952120563048
-1.0452952120563048,7.2183157859212645
7.5971787414868555,-2.1346487879097276
3.8327574181410125,0.8389293693764618
5.809866382332914,-0.16639315309471273
-1.477834980835688,-3.3333301544189453
-2.684561181007224,-3.448280681469336
-6.821968529700845,0.17857551878819328
-6.499997774759929,-0.3565058903837247
-3.6206901938112788,-2.5044783452812744
-2.6785731771771086,0.5504625845554801
-2.317292537379655,0.0
-1.9678019769548618,-0.9124122365115777
-0.36697213993499966,-4.0515616417424845
-4.927006934064994,-3.4548911136408194
-8.211675322972335,1.5904556733428605
-5.89318056980725,-5.47945601746549
-7.293668170030794,-7.453419031074778
-11.133208673127195,-1.5659887720311845
-13.89432523671325,5.454540134461573
-3.933748658833769,5.387931189518626
9.395975302180895,3.6809879364096187
15.227274131183751,-4.339255613017409
4.525863021328701,-5.773190484060513
-6.543961218023508,0.0
-9.861932604948139,7.658640951545729
1.4433025368622168,-2.032518355322763
5.470459313114534,2.4896240930572415
8.096277279231968,3.64372117922407
4.065036710645526,0.0
6.224060232643104,-5.664061881543589
-2.22672332470168,1.2422348597782815
-4.492187972937256,-2.4539854567588155
-6.835935790149922,0.0
-1.2422348597782815,0.6289352186228403
-1.8404842169334141,-4.166672461562456
-3.5639429134950413,-3.4782576245485726
-6.918237421920415,0.0
-7.500002483526767,1.5765804225056395
-1.9565147307958755,-1.7738447113792584
-0.2252303773188757,3.8374736542077974
3.603600120498037,-2.1739110153428576
-0.22173455375445278,2.222220102945964
3.8374736542077974,-3.2608717060269834
-3.2608717060269834,-0.8988755857864374
-2.000003390842014,4.308391469264006
0.0,0.0
3.3707888044202488,4.782614599779681
9.297059828468369,-0.6224109697076841
4.130436112164126,2.9227529770467116
7.173911533644127,-2.6369095766798187
-0.41493734884287353,-0.4166662527455388
-0.2087630923656479,3.138067195530261
0.0,2.43408451469824
5.20833312637277,2.970289363661309
8.786602113425989,5.384619616898009
11.156190869893187,-1.4598526172921515
6.930690919075733,4.999999558484121
9.038467005159928,3.1746001043491248
6.7518227056801825,3.076928343763569
11.666668579902144,1.3266985227616985
7.760141998235282,-3.9279908790652804
0.3418800214112114,8.858602914214313
5.970143352427643,2.0344306284378075
6.710308321651083,4.294481758089831
15.843276376609406,9.264700293128621
16.275430103021453,-0.5383575070952793
13.343556566014778,3.5182710903820658
12.499998246922262,-0.52287531182189
2.4226151996564718,-8.015770339187862
-5.277400183108053,6.285715103149414
-2.7450985036476174,3.225803350434739
0.9198382864139573,-2.213536500736645
7.285717555454799,1.1983977764023646
2.150535566956493,-0.9210486276657786
-1.9531200766019041,3.187247867610251
3.462047192019715,4.890600238565866
7.236838431569632,2.208592804918947
10.624165891199441,-0.840332478575529
6.306309512974972,1.5738512208070023
2.94479430706723,2.2645956210778158
3.0012005076798833,-1.2820472920206358
2.5423732727353756,-0.9445091048871698
0.0,0.9535151422219338
-1.2820472920206358,4.368357424962329
4.368357424962329,0.7918517377369783
6.19784842444257,4.489344321602533
9.917356860751957,-3.6519885850003937
1.470589504490684,-2.4526227478216196
-1.7957334472747606,-6.857147216796874
-12.459728773397671,-4.2944717076996275
-13.043478723122625,-5.7692342961327405
-16.000001089913503,4.217686351045445
-6.01226741169502,-1.1749305162341268
-2.9487181211442675,-3.038309297990525
-0.1360510499921922,3.8147101791608393
-0.5221927238881228,11.811031308677723
12.549541143455478,-3.0516457149355687
12.5340607243663,1.6949078180278618
10.236217121858427,-4.285710393165878
-5.633808334754891,1.1194048882451455
