AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN
percent/trade;1,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
hitrate;0,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Number of trades;154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Return;44,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.09.2022;145660,5668;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.09.2022;145660,5668;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.09.2022;145660,5668;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.09.2022;145660,5668;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.09.2022;145660,5668;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.09.2022;145660,5668;0,269580172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.09.2022;145678,8766;0,269671976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.09.2022;145089,3063;0,266704289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.09.2022;144246,175;0,262418112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.09.2022;144646,5072;0,264459487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.09.2022;144026,9558;0,26129546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.09.2022;142957,1455;0,255767414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.09.2022;142877,8568;0,255354409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.09.2022;142040,4865;0,250964505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2022;141678,8757;0,276482289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2022;141495,5651;0,275544956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.09.2022;142976,4159;0,28304836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.09.2022;142089,4154;0,278572753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.09.2022;141791,554;0,457371231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2022;143427,205;0,330194321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2022;144694,5869;0,186796906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2022;144750,0846;0,187108691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.10.2022;144570,6344;0,186099679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.10.2022;143582,735;0,316935103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2022;143491,5954;0,135461381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2022;143241,9355;0,133954556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2022;143359,9261;0,134667343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.10.2022;143296,6555;0,134285268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.10.2022;142333,9261;0,265871966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2022;144772,9857;0,278240171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2022;145682,7657;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2022;145682,7657;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.10.2022;145682,7657;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.10.2022;145682,7657;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2022;145682,7657;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2022;145682,7657;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2022;145682,7657;0,124644947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.10.2022;144944,8649;0,370651558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.10.2022;142763,2256;0,361034156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2022;141329,3862;0,35455161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2022;139900,8246;0,347960778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2022;137539,666;0,336767149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.11.2022;136334,0866;0,497964847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.11.2022;137139,366;0,500912786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.11.2022;138186,9036;0,374510739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.11.2022;138106,0252;0,374144436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.2022;136117,9031;0,365003264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.11.2022;141442,7025;0,388908563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.11.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.12.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.12.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.12.2022;143238,0241;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.12.2022;143238,0241;0,124287671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.12.2022;143208,3836;0,124106421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.12.2022;143426,7839;0,125440171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.12.2022;143515,7039;0,125982034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.12.2022;143330,0634;0,12485001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.12.2022;144178,7039;0,130001171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.12.2022;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.01.2023;144403,343;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.01.2023;144403,343;0,124709235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.01.2023;143912,5722;0,434326822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.01.2023;144392,782;0,436208092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.01.2023;143872,0138;0,434167355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.01.2023;144156,8033;0,149002327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.01.2023;144198,2037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.01.2023;144198,2037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.01.2023;144198,2037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.01.2023;144198,2037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.01.2023;144198,2037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.02.2023;144198,2037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.02.2023;144198,2037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.02.2023;144198,2037;0,124757864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.02.2023;143987,6638;0,123478078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.02.2023;143975,484;0,123403927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.02.2023;143617,0444;0,121216117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.02.2023;143302,1035;0,265808869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.02.2023;143095,2436;0,264747515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.02.2023;143439,9038;0,266514194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.02.2023;143483,2129;0,26673559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.02.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.03.2023;144236,7145;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;0,108463238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
