AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN
percent/trade;0,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
hitrate;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Number of trades;1711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Return;484,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.02.2012;253685,6877;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.02.2012;253685,6877;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.02.2012;253685,6877;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.02.2012;253685,6877;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.02.2012;253432,3394;0,999668472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.02.2012;250491,3999;0,49050105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.02.2012;251200,0143;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.02.2012;251200,0143;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.02.2012;251074,5487;0,49971453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.02.2012;255875,0893;0,499711731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.02.2012;256349,9258;0,498828325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.02.2012;253202,7978;0,492599123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.02.2012;254857,8128;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.02.2012;254603,2905;0,999681959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.02.2012;249512,7943;0,488446727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.02.2012;249905,0811;0,49997271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.02.2012;249822,7486;0,499742556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.02.2012;247296,0698;0,494631314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.02.2012;251540,7625;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.02.2012;251415,1314;0,499695823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.03.2012;253579,0473;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.03.2012;253579,0473;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.03.2012;253325,7982;0,999697275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.03.2012;247881,074;0,999690625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.03.2012;248003,9036;0,484799511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.03.2012;251172,215;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.03.2012;251172,215;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.03.2012;250921,366;0,999711438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.03.2012;251667,5415;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.03.2012;251541,8429;0,499712364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.03.2012;257286,153;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.03.2012;257286,153;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.03.2012;257157,6544;0,499687959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.03.2012;257799,5778;0,498558458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.03.2012;259219,9031;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.03.2012;259090,4365;0,499696542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.03.2012;260551,3927;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.03.2012;260551,3927;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.03.2012;260421,2587;0,499705643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.03.2012;258286,3099;0,99580183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.03.2012;256279,046;0,48413327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.03.2012;256268,2584;0,484111555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.04.2012;254986,9156;0,981751856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.04.2012;254805,1058;0,478088085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.04.2012;251767,5487;0,971996332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.04.2012;252269,7052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.04.2012;252143,7009;0,499732175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.04.2012;246398,3337;0,988274784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.04.2012;245399,6932;0,480399399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.04.2012;250532,6389;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.04.2012;250532,6389;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.04.2012;250407,5019;0,499733431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.04.2012;257537,1277;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.04.2012;257537,1277;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.04.2012;257537,1277;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.04.2012;257537,1277;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.04.2012;257279,9168;0,999731996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.04.2012;235229,7219;0,999706874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.04.2012;234021,9762;0,466077524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.04.2012;232405,1546;0,462363074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.04.2012;230725,1746;0,458448376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.04.2012;226177,8578;0,447560454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.05.2012;227502,382;0,499965218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.05.2012;227492,3694;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.05.2012;227265,1706;0,999707909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.05.2012;220330,5256;0,999698716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.05.2012;221041,5993;0,499708314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.05.2012;216706,538;0,98990455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.05.2012;218306,5912;0,49400376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.05.2012;219881,4123;0,49973223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.05.2012;227179,8659;0,483678765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.05.2012;223589,7293;0,975609164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.05.2012;225326,5569;0,499593056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.05.2012;224857,4546;0,998770253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.05.2012;217935,2923;0,998731194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.05.2012;214773,9458;0,998712518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.05.2012;220768,7482;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.05.2012;220548,2652;0,999704194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.05.2012;228154,9421;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.05.2012;227927,0857;0,999690071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.05.2012;226601,8451;0,999688259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.05.2012;226208,6492;0,497559755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.05.2012;222693,5598;0,989871271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.05.2012;218107,3705;0,97115997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.06.2012;211314,0693;0,970232824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.06.2012;214609,1318;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.06.2012;214501,9404;0,499721948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.06.2012;216619,7044;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.06.2012;216511,5063;0,499733852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.06.2012;217967,2876;0,496414949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.06.2012;216878,3146;0,994104115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.06.2012;216764,6861;0,494462483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.06.2012;215927,7136;0,492502934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.06.2012;215789,0436;0,492176807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.06.2012;217612,3808;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.06.2012;217612,3808;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.06.2012;217612,3808;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.06.2012;217395,054;0,999686207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.06.2012;213620,0865;0,999680662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.06.2012;215334,1316;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.06.2012;215119,091;0,999635186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.06.2012;218374,7312;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.06.2012;218374,7312;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.06.2012;218265,6586;0,499724209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.06.2012;221622,7803;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.07.2012;221622,7803;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.07.2012;221622,7803;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.07.2012;221512,0885;0,499709748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.07.2012;220422,0734;0,997413485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.07.2012;217121,7299;0,997374169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.07.2012;214237,2824;0,999207308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.07.2012;215351,3839;0,994073289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.07.2012;214310,0916;0,48988827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.07.2012;215680,7515;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.07.2012;215573,0197;0,499745985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.07.2012;213908,1974;0,995984946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.07.2012;219977,5056;0,479647588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.07.2012;222271,4232;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.07.2012;222160,4052;0,499720224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.07.2012;219499,8239;0,993901087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.07.2012;218450,6758;0,995289867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.07.2012;214337,3293;0,995199475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.07.2012;214948,1034;0,999155143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.07.2012;224249,6455;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.07.2012;224025,6983;0,999649583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.07.2012;222232,8187;0,999646756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.08.2012;220972,9019;0,999644742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.08.2012;219968,5663;0,99964312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.08.2012;226913,4083;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.08.2012;226800,0753;0,499704669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.08.2012;227930,277;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.08.2012;227816,4269;0,499744845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.08.2012;227660,9869;0,499403286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.08.2012;227024,6544;0,498000153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.08.2012;226874,0719;0,497666962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.08.2012;227125,1123;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.08.2012;227125,1123;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.08.2012;227125,1123;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.08.2012;227011,666;0,499738053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.08.2012;226625,938;0,498886584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.08.2012;226202,578;0,497948702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.08.2012;227805,1837;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.08.2012;227577,6723;0,999709012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.08.2012;227909,3513;0,991722724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.08.2012;226639,8787;0,488783793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.08.2012;227522,4265;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.08.2012;227522,4265;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.08.2012;227295,1936;0,999726028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.08.2012;226699,3992;0,49476398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.09.2012;219471,6249;0,978038484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.09.2012;217550,748;0,974094394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.09.2012;223630,7517;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.09.2012;223630,7517;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.09.2012;223519,0555;0,499716677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.09.2012;225769,9937;0,494761156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.09.2012;225752,5177;0,494722044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.09.2012;227652,9278;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.09.2012;227652,9278;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.09.2012;227539,2218;0,499720535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.09.2012;225512,1505;0,995440122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.09.2012;229141,0659;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.09.2012;229141,0659;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.09.2012;228912,2413;0,999617366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.09.2012;226339,2027;0,999613017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.09.2012;223540,9663;0,999608173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.09.2012;221049,8311;0,999603757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.09.2012;224813,6901;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.09.2012;224701,3959;0,499748421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.10.2012;227680,6971;0,992853999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.10.2012;228292,299;0,489087151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.10.2012;230548,5998;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.10.2012;230548,5998;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.10.2012;230548,5998;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.10.2012;230433,4766;0,499594103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.10.2012;229281,9316;0,747106415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.10.2012;226379,0269;0,993887712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.10.2012;227747,4877;0,492198536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.10.2012;226780,4166;0,990272103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.10.2012;228147,1718;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.10.2012;228090,1996;0,249779197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.10.2012;228861,5008;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.10.2012;228690,0718;0,749612952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.10.2012;223464,4178;0,993819114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.10.2012;225258,2271;0,98335746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.10.2012;226174,6837;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.10.2012;226005,2612;0,749639348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.10.2012;226954,0923;0,991573404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.10.2012;235437,6902;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.10.2012;235378,8971;0,249780593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01.11.2012;235013,3831;0,999007964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.11.2012;233843,1796;0,497131564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.11.2012;235750,6048;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.11.2012;235632,8532;0,49972501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.11.2012;237473,5667;0,249919794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.11.2012;236092,0657;0,9956425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.11.2012;236219,6011;0,993289936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.11.2012;236518,4408;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.11.2012;236518,4408;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.11.2012;236341,2819;0,749589267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.11.2012;236428,4704;0,497083324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.11.2012;238775,1116;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.11.2012;238775,1116;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.11.2012;238775,1116;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.11.2012;238775,1116;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.11.2012;238775,1116;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.11.2012;238655,855;0,49970123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.11.2012;239957,4908;0,249934936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.11.2012;240690,4679;0,499724805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.11.2012;239447,1563;0,497127164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.11.2012;239810,3351;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.12.2012;239630,6894;0,749677515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.12.2012;256603,6564;0,499681045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05.12.2012;256418,3201;0,999548225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06.12.2012;260902,0594;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.12.2012;260836,9057;0,249787151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.12.2012;259227,7132;0,995481371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.12.2012;262436,0808;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12.12.2012;262436,0808;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13.12.2012;262370,5423;0,249793906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.12.2012;261767,8038;0,498108116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.12.2012;264078,5491;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.12.2012;264078,5491;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19.12.2012;264012,6068;0,2497693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20.12.2012;264842,9234;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21.12.2012;264776,7794;0,24981063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.12.2012;265147,8626;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26.12.2012;265081,6525;0,249772734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.12.2012;264797,9348;0,999353002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.12.2012;261490,5013;0,999344819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2012;267374,9949;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02.01.2013;267374,9949;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03.01.2013;267374,9949;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04.01.2013;267374,9949;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07.01.2013;267374,9949;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08.01.2013;267308,2267;0,249779619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09.01.2013;267233,9599;0,499591959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10.01.2013;266727,6974;0,498642159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11.01.2013;267896,6425;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14.01.2013;267896,6425;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15.01.2013;267829,7415;0,249789268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16.01.2013;266898,8979;0,997551347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17.01.2013;267698,3902;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18.01.2013;267698,3902;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22.01.2013;267497,8663;0,749628021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23.01.2013;269607,391;0,494189955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24.01.2013;272130,1775;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25.01.2013;272130,1775;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.01.2013;271926,322;0,749671974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29.01.2013;273730,0681;0,482550468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.01.2013;279748,1184;0,499657975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
